featureType,latitude,longitude,xCoordinate,yCoordinate
2,28.056065,81.628014,9076.621028871014,3119.692089609972
2,28.056065,81.628014,9076.621028871014,3119.692089609972
2,28.056065,81.628014,9076.621028871014,3119.692089609972
2,28.056065,81.628014,9076.621028871014,3119.692089609972
2,28.056065,81.628014,9076.621028871014,3119.692089609972
2,28.056065,81.628017,9076.621362455797,3119.692089609972
2,28.056065,81.628014,9076.621028871014,3119.692089609972
2,28.2,82.09,9127.991528251829,3135.696931376556
2,28.099949,82.865991,9214.277790573664,3124.5717677708417
2,28.109261,81.788639,9094.481713963296,3125.607214927756
2,28.064,82.596119,9184.269393330243,3120.5744213528965
2,28.127792,82.295008,9150.787377773377,3127.667768113406
2,28.127792,82.295008,9150.787377773377,3127.667768113406
2,28.056065,81.628014,9076.621028871014,3119.692089609972
2,28.127792,82.295008,9150.787377773377,3127.667768113406
2,28.3,82.633333,9188.407401330394,3146.8164240410124
2,28.549899,81.639919,9077.944804472718,3174.603925014561
2,28.709268,82.486105,9172.03639467037,3192.324949278978
2,27.733333,82.75,9201.380179837235,3083.8059285441195
2,28.146057,81.778702,9093.376769977229,3129.6987434485686
2,28.150898,81.765099,9091.864185390084,3130.2370380884554
2,28.150898,81.765099,9091.864185390084,3130.2370380884554
2,28.150898,81.765099,9091.864185390084,3130.2370380884554
2,28.16527,83.932081,9332.82158992016,3131.8351315741907
2,28.596279,81.626688,9076.473584398283,3179.7611457123357
2,27.988744,82.301773,9151.539611452125,3112.2063359533336
2,27.988744,82.301773,9151.539611452125,3112.2063359533336
2,29.053853,83.079087,9237.972984661914,3230.641053076793
2,28.932032,82.900035,9218.063310656353,3217.095175918026
2,28.549899,81.639919,9077.944804472718,3174.603925014561
2,28.601292,81.613947,9075.056849837903,3180.3185658796046
2,28.045,82.487778,9172.222423782649,3118.46171774665
2,28.045,82.487778,9172.222423782649,3118.46171774665
2,28.05047,82.488041,9172.251668048351,3119.069953995396
2,28.044232,82.486079,9172.033503602275,3118.376320042987
2,28.232395,81.33322,9043.841431665758,3139.299091025207
2,28.232186,81.333458,9043.867896058297,3139.275851285538
2,30.008967,81.952846,9112.740699282818,3336.8448842439834
2,29.275445,82.132512,9132.71864697334,3255.280959261814
2,28.739647,82.203988,9140.666415550186,3195.7029399555126
2,28.739647,82.203988,9140.666415550186,3195.7029399555126
2,29.016492,82.388578,9161.191887059504,3226.4866994224253
2,27.876714,82.572765,9181.672547013388,3099.7491683213434
2,28.361696,82.488843,9172.340846379522,3153.6767062352747
2,28.127792,82.295008,9150.787377773377,3127.667768113406
2,28.272746,82.770043,9203.608859751974,3143.7859175102417
2,27.366565,87.656869,9746.999118346695,3043.0231876885487
2,26.666209,87.274803,9704.515317503316,2965.147153643472
2,26.672062,87.255183,9702.333673042547,2965.7979775491226
2,26.641572,87.887375,9772.630216107826,2962.40764423573
2,26.913864,86.317392,9598.05607158962,2992.6851332016304
2,26.761963,87.403587,9718.835444936309,2975.7945126493955
2,26.761963,87.403587,9718.835444936309,2975.7945126493955
2,26.761211,87.403712,9718.849344302138,2975.7108940645585
2,27.437603,87.112356,9686.452035254686,3050.9222528875243
2,27.198095,87.50365,9729.961942881142,3024.2901783967395
2,27.25269,86.671418,9637.421966689888,3030.3608654168997
2,27.252994,86.672775,9637.572858205343,3030.3946686745994
2,26.646905,88.154758,9802.361849178827,2963.0006467795256
2,26.666494,87.283403,9705.471593872458,2965.178844197565
2,26.544013,87.339819,9711.74476685404,2951.559578387213
2,26.893126,87.436277,9722.470407088318,2990.379172812875
2,26.63805,87.589144,9739.468441939693,2962.016015704088
2,26.63805,87.589144,9739.468441939693,2962.016015704088
2,27.144653,87.763458,9758.85127438281,3018.3476991270013
2,27.500556,87.203333,9696.568216096028,3057.92230710458
2,27.096917,87.656275,9746.933068560267,3013.0396981086965
2,26.90077,86.701958,9640.817859749612,2991.2291468321464
2,27.341673,87.101923,9685.291938585004,3040.255323574512
2,27.297952,87.073358,9682.115655505402,3035.3937701866853
2,27.343274,87.092391,9684.232028544227,3040.43334665207
2,27.790973,86.661108,9636.27554699618,3090.2152041159125
2,26.668155,87.385323,9716.804580796072,2965.363538970722
2,26.94221,88.036309,9789.190921312706,2995.8370645922964
2,26.655876,88.126225,9799.18912433688,2963.998176466453
2,26.910397,87.927529,9777.095137192313,2992.2996203909534
2,26.562788,87.718984,9753.905991215222,2953.647263134965
2,26.95,87.26,9702.869299004196,2996.703273070858
2,26.928336,86.529161,9621.603710010211,2994.2943461800305
2,26.544229,88.093898,9795.59452594324,2951.583596491369
2,27.37663,87.663141,9747.696532926608,3044.142364625226
2,27.614192,87.14229,9689.780544188863,3070.5580537887604
2,26.452534,87.271615,9704.160828077172,2941.387577692696
2,26.454349,87.279685,9705.058171135192,2941.589396484556
2,26.629301,87.982487,9783.206187970844,2961.0431712908744
2,26.638654,87.989131,9783.944967063468,2962.083177439781
2,26.638654,87.989131,9783.944967063468,2962.083177439781
2,26.607709,86.715737,9642.350014643847,2958.642250434765
2,26.643342,87.990692,9784.11854234396,2962.604459255891
2,27.222079,87.809162,9763.933327310177,3026.957077517383
2,26.828614,86.627769,9632.56841933678,2983.2057657051814
2,26.710188,87.759954,9758.461647359847,2970.0373953223725
2,27.298058,86.420101,9609.476791310355,3035.40555684891
2,27.16531,87.141359,9689.677021712158,3020.644652726698
2,26.660398,87.698214,9751.596472588812,2964.5009999247404
2,26.658383,87.701386,9751.94918289613,2964.276942147552
2,26.816667,87.283333,9705.463810227591,2981.877319916559
2,26.817189,87.266857,9703.631762616198,2981.935363668267
2,27.489889,87.210024,9697.312221350208,3056.7361908220623
2,27.510451,87.194098,9695.541330948468,3059.0225809037274
2,27.326785,86.729662,9643.898403997377,3038.5998535066283
2,26.780701,86.640955,9634.034635639517,2977.8780831848608
2,26.780701,86.640955,9634.034635639517,2977.8780831848608
2,26.560615,87.722391,9754.2848323303,2953.4056365593665
2,27.093766,86.531009,9621.80919823465,3012.6893228948397
2,26.845366,85.961108,9558.43909834499,2985.068503116331
2,27.668969,85.319822,9487.13134861681,3076.6489782855697
2,26.587023,86.730187,9643.956781333862,2956.342072182196
2,28.6549,82.1992,9140.134014241414,3186.2795035071663
2,28.656434,82.198116,9140.01347894093,3186.450076524639
2,28.941732,81.887043,9105.423739524827,3218.1737667064776
2,29.208862,81.734942,9088.510879987263,3247.877267461039
2,28.86515,82.171363,9137.038681068409,3209.6582368341847
2,28.637256,81.806744,9096.494898110195,3184.3175802214496
2,28.322804,82.292019,9150.455016137634,3149.352113148215
2,28.811358,80.552511,8957.030551680009,3203.67683934012
2,29.501265,80.58828,8961.00788301116,3280.390997596688
2,29.527829,81.098749,9017.76944602048,3283.344779628074
2,29.39033,81.479415,9060.09757396656,3268.0555884093737
2,29.403554,81.446101,9056.393226180322,3269.526030119321
2,29.623548,80.860838,8991.314949827547,3293.9882468115643
2,29.719862,81.22283,9031.566623713465,3304.6978749764085
2,29.818908,80.652857,8968.188517789085,3315.711287680846
2,28.703241,80.585627,8960.712882870772,3191.6547774560904
2,28.703241,80.585627,8960.712882870772,3191.6547774560904
2,28.703241,80.585627,8960.712882870772,3191.6547774560904
2,28.703241,80.585627,8960.712882870772,3191.6547774560904
2,28.703241,80.585627,8960.712882870772,3191.6547774560904
2,28.703241,80.585627,8960.712882870772,3191.6547774560904
2,28.703241,80.585627,8960.712882870772,3191.6547774560904
2,28.703241,80.585627,8960.712882870772,3191.6547774560904
2,28.703241,80.585627,8960.712882870772,3191.6547774560904
2,28.77,80.76,8980.102275814563,3199.0780395639545
2,28.77,80.76,8980.102275814563,3199.0780395639545
2,28.570907,80.795029,8983.997322899995,3176.9399080335097
2,28.833138,80.905082,8996.23465816201,3206.09866484244
2,29.13782,80.415449,8941.789952644252,3239.9777574823565
2,28.926186,81.647344,9078.770426803054,3216.445130376862
2,28.595475,82.629545,9187.986194948264,3179.671744991313
2,28.668043,82.414948,9164.124097275122,3187.7409384280554
2,28.127792,82.295008,9150.787377773377,3127.667768113406
2,28.187493,81.456095,9057.504508277209,3134.3062164290127
2,27.69629,83.459097,9280.228168736112,3079.6869348764258
2,27.685994,83.462955,9280.657158763106,3078.5420719116933
2,27.991877,82.303889,9151.774899916903,3112.554709658511
2,27.595562,83.864885,9325.349735629354,3068.4864923053724
2,27.670492,83.171091,9248.20336269292,3076.818328158849
2,28.033826,82.482549,9171.640985511223,3117.2192256363232
2,28.153889,81.663611,9080.57923467478,3130.5696221140493
2,28.266667,83.266667,9258.8309290019,3143.109963551169
2,27.654477,82.997624,9228.914712352667,3075.037541408637
2,28.367862,82.525131,9176.3758878776,3154.362334152965
2,28.310232,81.427898,9054.36914493061,3147.954170530439
2,27.649841,83.889706,9328.1097049036,3074.5220417287123
2,27.649841,83.889706,9328.1097049036,3074.5220417287123
2,28.890588,80.431844,8943.612993466591,3212.486813378169
2,28.056065,81.628017,9076.621362455797,3119.692089609972
2,27.82479,83.637156,9300.027426179517,3093.9754829502517
2,27.551894,83.761065,9313.805478345115,3063.6308322486584
2,27.533343,83.667223,9303.370724038938,3061.5680551644746
2,28.101659,82.853294,9212.86594859006,3124.761911095404
2,27.856291,83.736437,9311.066969691714,3097.478234334482
2,27.69342,83.314802,9264.183296795936,3079.367805436956
2,28.247784,82.72797,9198.930555603254,3141.01026975134
2,27.626479,83.651206,9301.589714898872,3071.9243058524426
2,28.38073,82.643613,9189.5504851763,3155.793190469028
2,28.066317,83.247924,9256.7468024918,3120.832059997932
2,27.869007,83.545366,9289.820843862812,3098.892189021694
2,27.874615,83.549477,9290.277966206248,3099.515770170316
2,27.868228,83.546503,9289.947272494406,3098.805568173838
2,28.127792,82.295008,9150.787377773377,3127.667768113406
2,27.540357,83.142905,9245.069222490516,3062.34797637996
2,28.807214,80.594488,8961.69818111577,3203.216047564105
2,29.906025,80.765024,8980.660919126025,3325.3982561053394
2,29.117712,80.338892,8933.277202645126,3237.7418498973875
2,27.825268,83.634843,9299.770232314188,3094.028634125188
2,27.825252,83.634843,9299.770232314188,3094.026855006361
2,27.533344,83.666667,9303.308899659723,3061.5681663594014
2,27.533333,83.666667,9303.308899659723,3061.566943215208
2,27.665295,83.353518,9268.488319575908,3076.240448125078
2,28.26809,83.972379,9337.302523074086,3143.2681939317845
2,28.26809,83.972379,9337.302523074086,3143.2681939317845
2,28.26809,83.972379,9337.302523074086,3143.2681939317845
2,28.26809,83.972379,9337.302523074086,3143.2681939317845
2,28.26809,83.972379,9337.302523074086,3143.2681939317845
2,28.26809,83.972379,9337.302523074086,3143.2681939317845
2,28.26809,83.972379,9337.302523074086,3143.2681939317845
2,28.26809,83.972379,9337.302523074086,3143.2681939317845
2,28.26809,83.972379,9337.302523074086,3143.2681939317845
2,28.454644,83.480123,9282.566153263742,3164.012052277033
2,28.26809,83.972379,9337.302523074086,3143.2681939317845
2,27.533333,83.666667,9303.308899659723,3061.566943215208
2,27.660428,83.480358,9282.5922840715,3075.6992624170985
2,27.626424,83.378939,9271.315005806138,3071.918190131477
2,27.626424,83.378939,9271.315005806138,3071.918190131477
2,27.626424,83.378939,9271.315005806138,3071.918190131477
2,27.626424,83.378939,9271.315005806138,3071.918190131477
2,28.223564,83.679177,9304.699948192048,3138.3171286280085
2,27.48643,83.276751,9259.952218642184,3056.351567570798
2,27.506512,83.437675,9277.846151017531,3058.584584087675
2,28.019682,83.804868,9318.676149716928,3115.6464845938626
2,28.030789,84.778514,9426.940645264696,3116.881526644104
2,27.86679,83.550091,9290.346239891209,3098.645669869323
2,27.86679,83.550091,9290.346239891209,3098.645669869323
2,28.179976,84.431103,9388.310304604183,3133.470364165425
2,28.26809,83.972379,9337.302523074086,3143.2681939317845
2,28.244167,81.521667,9064.795782007144,3140.6080777016664
2,27.649841,83.889706,9328.1097049036,3074.5220417287123
2,27.829384,84.003426,9340.754791961615,3094.486312443257
2,28.651842,80.466577,8947.475126853737,3185.939469421487
2,29.623548,80.860838,8991.314949827547,3293.9882468115643
2,29.571599,80.527176,8954.21342821347,3288.2117815673064
2,29.464525,81.027418,9009.837800708,3276.3056959917667
2,29.356005,80.872767,8992.64139410749,3264.238822552299
2,28.831355,80.89865,8995.519452393833,3205.900404288232
2,28.703241,80.585627,8960.712882870772,3191.6547774560904
2,28.703241,80.585627,8960.712882870772,3191.6547774560904
2,28.703241,80.585627,8960.712882870772,3191.6547774560904
2,29.187173,80.851536,8990.2806146199,3245.465560697045
2,29.456881,81.480261,9060.1916448745,3275.455721972496
2,29.689402,80.601639,8962.493336036205,3301.3108775108158
2,28.651203,80.449881,8945.61861635848,3185.868415863361
2,29.231273,80.650008,8967.871723443075,3250.3692569620707
2,28.602895,83.336188,9266.561311497157,3180.496811347016
2,28.280154,83.71016,9308.145100604275,3144.6096495268243
2,27.700201,83.450129,9279.230972633964,3080.1218182345324
2,27.954031,84.135948,9355.490566030408,3108.346426464721
2,27.974023,84.266069,9369.959361080326,3110.569435438199
2,28.007045,83.165268,9247.555874635069,3114.241314305856
2,28.373204,84.438272,9389.107461033298,3154.9563374511004
2,27.668861,83.17026,9248.110959708878,3076.636969233492
2,27.504131,83.377637,9271.170230011649,3058.319828967334
2,28.193167,83.204946,9251.96786693447,3134.937136442794
2,27.865713,83.547506,9290.05880100583,3098.5259129333267
2,27.654188,82.993161,9228.418449395052,3075.0054060748366
2,27.643576,84.12549,9354.32768948756,3073.8254055132843
2,27.645319,83.594926,9295.331664427316,3074.019218270426
2,28.276549,84.354205,9379.759637135068,3144.2087918162706
2,27.665691,83.985008,9338.706803802675,3076.2844813160286
2,27.703366,83.452085,9279.44846991048,3080.4737501773625
2,28.157349,81.754305,9090.66394735188,3130.9543565602394
2,27.699693,83.200074,9251.42612525186,3080.065331211797
2,27.99078,83.391124,9272.669915987302,3112.432728823982
2,27.73091,85.637631,9522.47009705879,3083.5365032368604
2,27.668097,85.274984,9482.14559049592,3076.552016309536
2,27.763775,85.170065,9470.4791299873,3087.190924501034
2,27.826673,85.244876,9478.797733644506,3094.1848629971228
2,27.708754,85.329496,9488.207048337168,3081.0728684421238
2,27.741754,85.333002,9488.596897749983,3084.742301021394
2,27.708754,85.329496,9488.207048337168,3081.0728684421238
2,27.708754,85.329496,9488.207048337168,3081.0728684421238
2,27.708754,85.329496,9488.207048337168,3081.0728684421238
2,27.708754,85.329496,9488.207048337168,3081.0728684421238
2,27.690317,85.220485,9476.08557818872,3079.0227675795777
2,27.708754,85.329496,9488.207048337168,3081.0728684421238
2,27.708754,85.329496,9488.207048337168,3081.0728684421238
2,27.708754,85.329496,9488.207048337168,3081.0728684421238
2,27.437133,85.003012,9451.903683906545,3050.8699912720017
2,27.708754,85.329496,9488.207048337168,3081.0728684421238
2,27.311553,85.477087,9504.618418755565,3036.9061323839783
2,27.668969,85.319822,9487.13134861681,3076.6489782855697
2,29.368234,82.481605,9171.53601750047,3265.5986253102355
2,27.668969,85.319822,9487.13134861681,3076.6489782855697
2,27.668969,85.319822,9487.13134861681,3076.6489782855697
2,27.668969,85.319822,9487.13134861681,3076.6489782855697
2,27.668969,85.319822,9487.13134861681,3076.6489782855697
2,27.675623,85.360004,9491.59938315924,3077.3888693274625
2,27.682197,85.383884,9494.254718007513,3078.119864775224
2,27.75456,85.06633,9458.944324271824,3086.166263252004
2,27.751839,85.066543,9458.9680087912,3085.863701856604
2,27.554636,85.023346,9454.164721544936,3063.935728737517
2,27.540775,84.807378,9430.150175627365,3062.394455859297
2,27.749209,85.310971,9486.147162321076,3085.571259199529
2,27.525942,85.56121,9513.972469569686,3060.7451015123784
2,27.829728,85.576211,9515.64050466428,3094.524563498022
2,27.433833,85.024698,9454.31505708576,3050.5030480140745
2,27.436765,85.002554,9451.852756630144,3050.8290715389967
2,26.883112,85.181362,9471.735299073602,2989.265666817457
2,26.654186,86.20779,9585.868885239524,2963.8102570404244
2,27.76,84.98,9449.344866254602,3086.7711636529507
2,27.667486,85.378252,9493.62846818065,3076.484076209356
2,27.666301,85.378537,9493.660158734743,3076.352310221282
2,27.833903,85.156379,9468.957316221242,3094.988802316763
2,27.670501,85.429355,9499.310862516966,3076.819328913189
2,27.674221,85.401816,9496.248665432102,3077.232974040307
2,27.683333,84.433333,9388.5582692906,3078.246182211892
2,27.698252,84.42022,9387.10017021751,3079.9050993225023
2,27.688965,84.427428,9387.901663248766,3078.872432038754
2,27.694559,84.431709,9388.37768872973,3079.4944564584043
2,27.669088,86.040554,9567.273090487197,3076.66221048184
2,27.895305,85.158407,9469.182819532476,3101.8163932025927
2,27.438239,84.995043,9451.017571536117,3050.9929728608704
2,27.895405,85.150764,9468.332956708133,3101.8275126952567
2,27.690317,85.220485,9476.08557818872,3079.0227675795777
2,27.716667,85.429722,9499.351671055045,3081.9527538966618
2,27.716667,85.429722,9499.351671055045,3081.9527538966618
2,27.573944,85.580117,9516.074832047754,3066.0826803811706
2,27.528968,84.354797,9379.825464531645,3061.0815773604045
2,27.975494,84.907358,9441.267444393288,3110.7330031752936
2,27.718948,85.162711,9469.661402496757,3082.206389524338
2,27.214779,85.910648,9552.828202346504,3026.145354552877
2,27.692757,85.412142,9497.396864244634,3079.29408320059
2,28.01591,85.158207,9469.160580547148,3115.2270573305595
2,27.777482,84.850549,9434.950571805535,3088.7150733605504
2,27.804307,84.83905,9433.67194134405,3091.6978772677912
2,27.619812,84.401585,9385.02805275949,3071.182969276503
2,27.436765,85.002554,9451.852756630144,3050.8290715389967
2,27.777854,85.361679,9491.78563466137,3088.7564378732627
2,26.707258,86.931727,9666.367006849803,2969.7115941873044
2,27.758122,85.40918,9497.067504871911,3086.562339580712
2,27.703552,85.263319,9480.84850167661,3080.4944324337184
2,27.998243,84.622702,9409.615141354354,3113.2625765615303
2,28.476394,84.68975,9417.07053879602,3166.4305419315524
2,28.198159,83.43857,9277.945670476878,3135.4922215166034
2,27.944705,84.22788,9365.712938026696,3107.3094225788336
2,28.256944,83.907222,9330.057395238706,3142.028815279404
2,27.648641,84.132959,9355.158204394667,3074.3886078167397
2,27.643623,84.124776,9354.248296309936,3073.8306316748367
2,28.148415,84.080162,9349.287445852617,3129.960941085597
2,28.317329,84.399929,9384.843913960964,3148.743320924836
2,27.917042,84.406761,9385.6035976998,3104.233437323065
2,28.112717,84.431219,9388.323203215674,3125.99150459424
2,28.203858,83.992959,9339.59091466443,3136.1259214035517
2,28.203858,83.992959,9339.59091466443,3136.1259214035517
2,28.203858,83.992959,9339.59091466443,3136.1259214035517
2,28.04852,84.076357,9348.864349156733,3118.853123888439
2,28.203858,83.992959,9339.59091466443,3136.1259214035517
2,28.203858,83.992959,9339.59091466443,3136.1259214035517
2,28.203858,83.992959,9339.59091466443,3136.1259214035517
2,28.145754,84.068936,9348.039171606102,3129.665051385796
2,28.203858,83.992959,9339.59091466443,3136.1259214035517
2,28.203858,83.992959,9339.59091466443,3136.1259214035517
2,28.203858,83.992959,9339.59091466443,3136.1259214035517
2,28.203858,83.992959,9339.59091466443,3136.1259214035517
2,28.270194,83.972082,9337.26949818087,3143.5021480574446
2,28.200888,83.944851,9334.241549133414,3135.7956724714163
2,28.223752,84.05455,9346.439521391394,3138.338033274218
2,28.203858,83.992959,9339.59091466443,3136.1259214035517
2,28.178754,84.061411,9347.202429783105,3133.3344839650663
2,28.069046,83.803196,9318.490231799578,3121.135510952745
2,27.916658,83.083345,9238.446452659566,3104.190738471234
2,28.203858,83.992959,9339.59091466443,3136.1259214035517
2,27.72762,85.168826,9470.341359473186,3083.1706719282
2,28.089722,84.234722,9366.473733714798,3123.434577256048
2,27.745955,84.18179,9360.58796385765,3085.209430908228
2,27.621566,84.510964,9397.190442640944,3071.3780051778376
2,27.583318,84.516752,9397.834038876365,3067.125021623536
2,27.737523,84.595609,9406.602537206772,3084.271835286761
2,27.746667,85.509722,9508.24726518661,3085.2886016959983
2,27.658563,84.434585,9388.69748533876,3075.4918838789067
2,27.966142,84.899419,9440.384667870656,3109.693108221313
2,27.829954,85.370482,9492.76448360062,3094.5496935514443
2,27.256922,85.97124,9559.565725341754,3030.8314423464594
2,27.257391,85.970283,9559.459311796954,3030.8835927670552
2,27.951203,85.684578,9527.69036527997,3108.03196721217
2,27.682606,85.479959,9504.937770584887,3078.1653435002218
2,27.645103,85.442715,9500.79642673694,3073.9952001662705
2,27.700964,85.274842,9482.129800816338,3080.2066599635623
2,27.741536,85.135146,9466.596314343798,3084.718060527385
2,28.059233,83.734452,9310.846247762323,3120.044355137581
2,27.681803,85.385983,9494.48811615854,3078.076053974126
2,27.35,85.8125,9541.914642686195,3041.181243728681
2,28.172733,85.313622,9486.441940071612,3132.6649793117394
2,28.209583,83.985567,9338.768961766673,3136.7625123585917
2,28.271696,83.58968,9294.748335842138,3143.6691628372646
2,28.270121,83.599982,9295.89386597643,3143.494030827799
2,28.266822,83.599817,9295.875518813536,3143.1271987647992
2,28.269058,83.600129,9295.910211630646,3143.375830620776
2,28.266542,83.600085,9295.905319053876,3143.0960641853385
2,28.276549,84.354205,9379.759637135068,3144.2087918162706
2,28.23769,84.382926,9382.953266623228,3139.88786816179
2,28.229407,84.379671,9382.591327137,3138.9668405843927
2,27.971112,84.26861,9370.241907388929,3110.245747006737
2,27.982263,84.261333,9369.432741907734,3111.48568163375
2,27.721441,84.196256,9362.19650966649,3082.4835984764627
2,27.646508,84.396686,9384.483308813858,3074.151429038206
