featureType,latitude,longitude,xCoordinate,yCoordinate
3,28.203858,83.992959,9339.59091466443,3136.1259214035517
3,27.685188,83.143679,9245.15528736374,3078.452448800818
3,28.602895,83.336166,9266.558865208772,3180.496811347016
3,28.203858,83.992959,9339.59091466443,3136.1259214035517
3,28.583333,83.333333,9266.243849981583,3178.321616191995
3,28.203858,83.992959,9339.59091466443,3136.1259214035517
3,28.178049,83.698657,9306.866025363082,3133.2560915417816
3,28.146057,81.778702,9093.376769977229,3129.6987434485686
3,28.277432,83.581616,9293.851659953676,3144.306976936498
3,28.583333,83.333333,9266.243849981583,3178.321616191995
3,28.602895,83.336166,9266.558865208772,3180.496811347016
3,29.009122,81.252554,9034.871781713047,3225.6671928130554
3,28.381562,82.648344,9190.076548374254,3155.885704647996
3,27.776059,85.694846,9528.832114786755,3088.5568429799355
3,27.982927,83.036138,9233.197273757456,3111.559515065042
3,27.982926,83.036137,9233.197162562528,3111.559403870116
3,27.917042,84.406761,9385.6035976998,3104.233437323065
3,29.36862,80.974713,9003.977272099197,3265.6415465519203
3,29.689402,80.601639,8962.493336036205,3301.3108775108158
3,29.145049,81.251988,9034.808845384568,3240.78158560707
3,29.353473,80.867415,8992.046278860087,3263.957276998035
3,27.248172,85.93523,9555.561596033283,3029.8584867383192
3,27.046937,85.319081,9487.048953176163,3007.4821756750016
3,27.862527,85.113974,9464.24209535688,3098.1716458970373
3,29.452199,80.997616,9006.523969504136,3274.935107325946
3,29.497698,80.593182,8961.55296054157,3279.9943652933466
3,28.933428,81.366564,9047.549115299797,3217.2504040356216
3,29.039622,81.251883,9034.79716991727,3229.058638075714
3,29.452199,80.997616,9006.523969504136,3274.935107325946
3,27.959441,84.895897,9439.993039339017,3108.947991017868
3,28.855428,80.254473,8923.89023813272,3208.577199757346
3,29.112029,81.38943,9050.09169849245,3237.109929129266
3,28.005136,84.715882,9419.976284619092,3114.029043190891
3,28.270566,83.599687,9295.86106347307,3143.543512570156
3,27.870048,84.840112,9433.790030356147,3099.007942940331
3,27.708754,85.329498,9488.207270727022,3081.0728684421238
3,27.368102,85.107405,9463.51165588375,3043.1940942908013
3,27.944705,84.22788,9365.712938026696,3107.3094225788336
3,27.648675,84.417219,9386.76647424265,3074.392388444245
3,28.017218,83.607569,9296.737501884882,3115.3725002946107
3,27.626424,83.378939,9271.315005806138,3071.918190131477
3,27.708754,85.329496,9488.207048337168,3081.0728684421238
3,27.708754,85.329498,9488.207270727022,3081.0728684421238
3,27.708754,85.329498,9488.207270727022,3081.0728684421238
3,27.683483,84.433297,9388.55426627324,3078.2628614508885
3,29.327667,80.699901,8973.419571918152,3261.087780721046
3,27.684035,84.433128,9388.535474330638,3078.3242410503967
3,26.633069,85.774712,9537.712808798153,2961.462153774471
3,28.602895,83.336188,9266.561311497157,3180.496811347016
3,28.276549,84.354205,9379.759637135068,3144.2087918162706
3,28.262215,84.016742,9342.235463604817,3142.614923737748
3,27.98749,84.291734,9372.81317887266,3112.066897515321
3,28.22151,83.414843,9275.307348452385,3138.0887342486803
3,26.999967,84.866809,9436.758601312777,3002.2593499705067
3,27.000522,84.866481,9436.722129376836,3002.321063154794
3,27.694363,83.453271,9279.58034709348,3079.472662252781
3,27.971136,84.898478,9440.280033444684,3110.248415684976
3,27.554343,83.293088,9261.768810158776,3063.9031486240106
3,27.959441,84.895897,9439.993039339017,3108.947991017868
3,28.550824,81.069332,9014.498424863375,3174.706780321707
3,28.8,82.39,9161.350006245197,3202.413887363292
3,28.381562,82.648344,9190.076548374254,3155.885704647996
3,28.122395,82.676581,9193.21635951792,3127.0676490943056
3,28.116449,82.870061,9214.730353925108,3126.4064840604765
3,27.627379,83.378901,9271.310780398924,3072.0243812864223
3,28.381562,82.648344,9190.076548374254,3155.885704647996
3,28.386816,82.642886,9189.469646464631,3156.469922792586
3,27.98271,83.036684,9233.257986187404,3111.53538576596
3,28.056065,81.628017,9076.621362455797,3119.692089609972
3,27.649841,83.889706,9328.1097049036,3074.5220417287123
3,27.667097,83.804526,9318.638121052016,3076.440821382891
3,27.464709,83.021424,9231.561151606807,3053.9363025691523
3,28.199826,81.68365,9082.80746980981,3135.67758345932
3,28.211788,81.713052,9086.076823043011,3137.007697171842
3,27.032379,85.003066,9451.909688432585,3005.86339993291
3,28.090078,81.731867,9088.168955587833,3123.474162649933
3,27.654188,82.993161,9228.418449395052,3075.0054060748366
3,27.654337,82.992845,9228.383311798234,3075.0219741189067
3,28.506733,81.185462,9027.411491694613,3169.8040848110218
3,26.92013,85.809931,9541.628982919648,2993.381880611985
3,26.92013,85.809931,9541.628982919648,2993.381880611985
3,28.831355,80.89865,8995.519452393833,3205.900404288232
3,28.827095,80.909191,8996.691558115594,3205.426713900726
3,27.971136,84.898478,9440.280033444684,3110.248415684976
3,28.631885,81.144121,9022.8145822322,3183.7203522704417
3,27.971136,84.898478,9440.280033444684,3110.248415684976
3,28.905248,80.466026,8947.413858449156,3214.1169310027785
3,27.971136,84.898478,9440.280033444684,3110.248415684976
3,28.837201,80.321311,8931.322284639788,3206.550449829396
3,27.971136,84.898478,9440.280033444684,3110.248415684976
3,28.831407,80.900627,8995.739284763808,3205.906186424417
3,29.089961,80.490042,8950.084315807453,3234.6560794880747
3,29.542222,81.299167,9040.054910828729,3284.9452082072694
3,29.112004,80.681213,8971.341561129018,3237.1071492561005
3,29.138966,80.628919,8965.526733635068,3240.105186868291
3,29.200598,80.89865,8995.519452393833,3246.958352587249
3,27.749644,85.331823,9488.465798931473,3085.6196289926197
3,27.61765,84.243586,9367.459365544575,3070.9425658450978
3,27.616667,85.55,9512.725974442,3070.833261232206
3,26.95183,85.317684,9486.893613863642,2996.906759786618
3,28.99169,81.258608,9035.544955798954,3223.728842851787
3,29.568333,80.618333,8964.34962414161,3287.848618936885
3,28.792778,80.650278,8967.901746073268,3201.6108376030647
3,28.724392,80.607946,8963.194642438551,3194.00666134955
3,28.604521,83.340104,9266.996750829896,3180.67761429774
3,28.352481,82.12784,9132.199144276055,3152.652044986245
3,28.202472,84.117125,9353.397543926178,3135.971805235222
3,27.965289,82.486105,9172.03639467037,3109.598258948885
3,26.452475,87.271781,9704.179286434995,2941.381017192024
3,27.163229,85.063926,9458.677011668173,3020.4132560843505
3,26.84945,87.249713,9701.725436793802,2985.522623196748
3,29.716389,80.770278,8981.245137270616,3304.311694996172
3,26.795702,86.2971,9595.79970413815,2979.546118279456
3,29.716389,80.770278,8981.245137270616,3304.311694996172
3,26.453079,87.271972,9704.200524665985,2941.448178927717
3,29.107432,81.229853,9032.34754568329,3236.5987660514816
3,26.980408,87.345526,9712.379356300398,3000.084488400266
3,26.997252,87.333169,9711.00532059185,3001.9574557446663
3,26.798741,87.366882,9714.75403515382,2979.8840396615283
3,27.04869,85.313622,9486.441940071612,3007.6771003814097
3,26.669859,87.610078,9741.79619653407,2965.5530151257244
3,27.133349,85.36741,9492.422892785971,3017.090751676211
3,27.11927,85.35628,9491.185293252414,3015.5252383039824
3,27.153927,85.335152,9488.835966842267,3019.378920876703
3,28.056065,81.628017,9076.621362455797,3119.692089609972
3,26.540524,86.748599,9646.004102323242,2951.171619288151
3,26.617262,86.701389,9640.754589836351,2959.7044955690008
3,27.04869,85.313622,9486.441940071612,3007.6771003814097
3,28.831355,80.89865,8995.519452393833,3205.900404288232
3,28.831355,80.89865,8995.519452393833,3205.900404288232
3,27.444982,85.03533,9455.497281545844,3051.742760251235
3,29.274832,82.183049,9138.338104981176,3255.2127967717806
3,28.437167,82.095196,9128.569297090671,3162.068698544066
3,27.653872,84.407691,9385.70700898158,3074.970268478017
3,26.53988,86.748546,9645.99820899213,2951.1000097553915
3,26.962714,85.56121,9513.972469569686,2998.1170053682167
3,27.546957,85.137564,9466.865183676424,3063.0818628958136
3,26.813315,85.484153,9505.404122107237,2981.5045945224465
3,27.431907,86.110112,9575.007587194736,3050.288886585357
3,27.87747,82.572646,9181.659314817118,3099.8332316858864
3,27.551962,85.003442,9451.951497725004,3063.6383935036697
3,26.795702,86.2971,9595.79970413815,2979.546118279456
3,26.617262,86.701389,9640.754589836351,2959.7044955690008
3,27.155195,87.139958,9689.521237619929,3019.519916043688
3,27.971136,84.898478,9440.280033444684,3110.248415684976
3,27.014918,84.878928,9438.106172628784,3003.9218253187696
3,26.526229,86.927001,9665.841499626486,2949.5820878117665
3,26.68239,87.456939,9724.76791666265,2966.946398751508
3,26.615695,87.83535,9766.845300049144,2959.5302531189486
3,26.495622,87.30631,9708.018736057104,2946.1787446919566
3,27.329873,86.789644,9650.568098087368,3038.943223440106
3,26.617262,86.701389,9640.754589836351,2959.7044955690008
3,26.969507,88.049814,9790.69260879704,2998.8723525049136
3,27.300813,87.317484,9709.26122816743,3035.711898871816
3,27.111323,86.957402,9669.221936591406,3014.641572221938
3,26.676434,87.962217,9780.952266807755,2966.2841217684127
3,26.597074,87.167753,9692.611900606014,2957.4596923899003
3,26.841428,86.214452,9586.60966584083,2984.630617495205
3,27.098356,86.96679,9670.265834562744,3013.199707608138
3,26.812002,87.255341,9702.35124184096,2981.358595583762
3,26.542321,86.7571,9646.949370394646,2951.371436571331
3,26.542321,86.7571,9646.949370394646,2951.371436571331
3,26.540573,86.748619,9646.006326221775,2951.177067839556
3,27.527493,86.587979,9628.143973205591,3060.917564843604
3,26.567766,86.861337,9658.539995963296,2954.200791479802
3,27.20364,87.815672,9764.65720628263,3024.906754264984
3,28.51686,81.778256,9093.327177039946,3170.9301558331517
3,26.663721,87.27362,9704.383773905092,2964.87050066598
3,27.152471,84.968572,9448.074130632907,3019.217021063508
3,28.056065,81.628017,9076.621362455797,3119.692089609972
3,26.627552,87.182171,9694.215109058376,2960.8486913641736
3,26.627103,87.182658,9694.269260987652,2960.79876484211
3,26.778166,86.365363,9603.390203415687,2977.5962040458166
3,26.540192,86.590034,9628.372478779847,2951.134702572505
3,28.127792,82.295008,9150.787377773377,3127.667768113406
3,27.231718,86.822034,9654.169701761386,3028.0288854153096
3,26.716667,86.483333,9616.507868911944,2970.757827252103
3,26.716667,86.483333,9616.507868911944,2970.757827252103
3,28.277215,83.582313,9293.929162817549,3144.282847637416
3,26.656031,86.208847,9585.986418276989,2964.015411680083
3,26.800085,86.350063,9601.688921038023,2980.0334856429386
3,28.596338,81.61781,9075.486395839533,3179.7677062130074
3,28.51686,81.778256,9093.327177039946,3170.9301558331517
3,26.627552,87.182171,9694.215109058376,2960.8486913641736
3,27.717402,85.160235,9469.386083858382,3082.0344821677454
3,27.616545,85.550426,9512.77334348075,3070.819695451155
3,27.987161,84.06789,9347.922861712834,3112.030314384456
3,28.86515,82.171363,9137.038681068409,3209.6582368341847
3,28.516806,81.779787,9093.497416472635,3170.924151307112
3,27.901212,85.32011,9487.163372755682,3102.473221634282
3,28.864915,82.172033,9137.11318166926,3209.632106026423
3,27.627094,85.085676,9461.095501322694,3071.992690732329
3,29.278779,82.196099,9139.789198773888,3255.6516831472463
3,27.554188,85.645857,9523.384786525368,3063.8859134103805
3,28.434277,81.745798,9089.718012110916,3161.747345206064
3,27.708754,85.329496,9488.207048337168,3081.0728684421238
3,28.434293,81.745885,9089.727686069537,3161.74912432489
3,27.511792,85.038037,9455.798286212272,3059.1716933003577
3,27.554636,85.023346,9454.164721544936,3063.935728737517
3,27.511667,85.939167,9555.999370459482,3059.1577939345275
3,27.668969,85.319822,9487.13134861681,3076.6489782855697
3,27.549842,85.333524,9488.654941501693,3063.4026602591834
3,28.709444,82.163611,9136.17669799706,3192.3445195860672
3,28.233783,81.332101,9043.71700454284,3139.453429583389
3,27.724668,84.592162,9406.219248294628,3082.842424504745
3,27.554636,85.023346,9454.164721544936,3063.935728737517
3,27.619714,84.511328,9397.230917594245,3071.1720721736915
3,27.738815,85.101248,9462.8270287204,3084.415499131985
3,27.668969,85.319822,9487.13134861681,3076.6489782855697
3,27.640472,83.977916,9337.918209382917,3073.4802564609795
3,28.002299,84.620011,9409.315915806754,3113.7135831840005
3,28.476394,84.689749,9417.070427601093,3166.4305419315524
3,27.704608,84.41364,9386.36850760019,3080.611854276255
3,27.944705,84.22788,9365.712938026696,3107.3094225788336
3,27.943959,84.409978,9385.961311778816,3107.226471163557
3,28.223461,83.418649,9275.730556343193,3138.3056755505645
3,28.266059,83.600279,9295.926890869643,3143.0423570357693
3,27.563648,84.092591,9350.66948759588,3064.937817416438
3,27.951203,85.684578,9527.69036527997,3108.03196721217
3,27.951203,85.684578,9527.69036527997,3108.03196721217
3,27.708754,85.329496,9488.207048337168,3081.0728684421238
3,27.708754,85.329496,9488.207048337168,3081.0728684421238
3,27.590821,85.084664,9460.982972056929,3067.9593171581505
3,27.708754,85.329496,9488.207048337168,3081.0728684421238
3,27.708754,85.329498,9488.207270727022,3081.0728684421238
3,27.624598,85.077236,9460.157016141811,3071.715148195424
3,27.708754,85.329498,9488.207270727022,3081.0728684421238
3,27.708754,85.329498,9488.207270727022,3081.0728684421238
3,27.648273,85.091365,9461.728089260372,3074.347688083734
3,27.614848,84.570591,9403.820662531978,3070.6309976606394
3,27.668969,85.319822,9487.13134861681,3076.6489782855697
3,27.708754,85.329496,9488.207048337168,3081.0728684421238
3,28.215277,85.081423,9460.622589299674,3137.3956562709054
3,27.988744,82.301773,9151.539611452125,3112.2063359533336
3,27.162138,84.864772,9436.532097247202,3020.291942419381
3,28.907778,81.805833,9096.393599532024,3214.398254167189
3,26.885702,85.635779,9522.264164054644,2989.553661677466
3,28.845945,81.708371,9085.556319591393,3207.522738267976
3,28.6,81.633333,9077.212474685835,3180.17490203438
3,27.096017,84.951813,9446.210614857271,3012.9396226747167
3,27.959936,85.189827,9472.676564127649,3109.003032506557
3,26.922389,85.586935,9516.832959057616,2993.6330699512746
3,27.66897,85.319824,9487.13157100666,3076.6490894804965
3,27.626962,84.500847,9396.06548356808,3071.978013002012
3,27.590259,84.360306,9380.438037382528,3067.8968256093767
3,27.708754,85.329496,9488.207048337168,3081.0728684421238
3,27.708754,85.329496,9488.207048337168,3081.0728684421238
3,26.610109,85.850096,9546.095127148325,2958.909118258712
3,28.215277,85.081423,9460.622589299674,3137.3956562709054
4,27.708754,85.329498,9488.207270727022,3081.0728684421238
5,27.662504,84.450914,9390.51318729594,3075.9301030848123
5,27.649332,85.305866,9485.579512220556,3074.4654435110506
6,27.96,81.78,9093.521100992011,3109.010148981862
6,26.540563,86.748517,9645.994984339255,2951.175955890289
6,26.540301,86.748377,9645.979417049526,2951.146822819509
6,28.232395,81.33322,9043.841431665758,3139.299091025207
6,27.99036,82.301773,9151.539611452125,3112.386026954791
6,26.999966,85.467506,9503.553060163384,3002.2592387755803
6,26.6799,87.460397,9725.152428718984,2966.6695233841624
6,27.542039,85.338982,9489.26184341132,3062.535006246576
6,26.617262,86.701389,9640.754589836351,2959.7044955690008
6,27.99036,82.301773,9151.539611452125,3112.386026954791
6,28.660072,82.240353,9144.710019057617,3186.854603667772
6,28.711122,82.236589,9144.291481353725,3192.531104672976
6,26.46075,86.806948,9652.492215098026,2942.301155210008
6,27.708754,85.329498,9488.207270727022,3081.0728684421238
6,27.042434,87.109864,9686.174937497488,3006.981464920321
6,28.326153,82.703591,9196.219734486587,3149.724504957548
6,27.134061,85.065019,9458.798547722996,3017.169922463982
6,26.46075,86.806948,9652.492215098026,2942.301155210008
6,28.932032,82.900035,9218.063310656353,3217.095175918026
6,26.795856,86.296866,9595.773684525317,2979.563242298159
6,27.708754,85.329498,9488.207270727022,3081.0728684421238
6,28.263269,84.017745,9342.34699211624,3142.732123190431
6,27.65261,82.99411,9228.52397338044,3074.829940480591
6,29.039622,81.251883,9034.79716991727,3229.058638075714
6,26.795702,86.2971,9595.79970413815,2979.546118279456
6,27.555379,83.415683,9275.400752190766,3064.018346568014
6,27.330907,87.062426,9680.900072567323,3039.058198994257
6,28.683306,80.622346,8964.795849382233,3189.438106593432
6,28.056065,81.628014,9076.621028871014,3119.692089609972
6,29.506744,82.08536,9127.475583792197,3281.000234599774
6,28.056065,81.628014,9076.621028871014,3119.692089609972
6,29.200598,80.89865,8995.519452393833,3246.958352587249
6,28.160098,82.949715,9223.587474612052,3131.260031413585
6,27.740711,85.36235,9491.86024645715,3084.626324712904
6,28.276549,84.354205,9379.759637135068,3144.2087918162706
6,27.209794,87.780023,9760.693218342678,3025.5910478435544
6,26.631986,86.444901,9612.234425491142,2961.3417296689154
6,28.92773,81.645057,9078.516124005817,3216.616815343601
6,28.594129,82.609974,9185.809999038904,3179.5220766200496
6,26.779786,85.809927,9541.62853813994,2977.776339826981
6,28.976389,81.526667,9065.351756640368,3222.0274492791987
6,29.68891,80.549593,8956.706084884063,3301.2561696069065
6,27.23615,86.383331,9605.388153857635,3028.5217013301985
6,27.134065,85.065023,9458.7989925027,3017.1703672436884
6,26.91749,85.432399,9499.649339873677,2993.0883260056435
6,27.142661,86.112095,9575.228086734272,3018.1261988331253
6,26.540301,86.748377,9645.979417049526,2951.146822819509
6,26.716667,86.483333,9616.507868911944,2970.757827252103
6,26.540301,86.748377,9645.979417049526,2951.146822819509
6,26.983648,87.318597,9709.384988120786,3000.4447599625937
6,26.94233,86.151032,9579.557683593031,2995.850407983494
6,29.776669,81.251883,9034.79716991727,3311.014525174306
6,26.787237,86.488824,9617.118440254151,2978.604853225409
6,26.580015,86.833208,9655.41219387171,2955.562818136271
6,26.832602,86.347583,9601.413157619949,2983.6492110726404
6,26.73267,85.924789,9554.400609804188,2972.537279663196
6,26.832602,86.347583,9601.413157619949,2983.6492110726404
6,26.63982,87.894245,9773.394125253872,2962.2128307242488
6,27.419893,86.719804,9642.802244410512,3048.9529907366496
6,27.583602,84.499966,9395.967520837708,3067.156600982704
6,26.917741,85.30787,9485.802346853552,2993.116235932231
6,28.375189,82.546052,9178.702196937931,3155.17705938049
6,26.646384,88.155974,9802.497062209626,2962.942714222744
6,27.93793,85.45303,9501.943402405275,3106.556076950817
6,27.04869,85.313622,9486.441940071612,3007.6771003814097
6,27.7424,86.730332,9643.972904598226,3084.8141329440064
6,28.84975,82.145137,9134.122482922228,3207.9458349638585
6,27.04869,85.313622,9486.441940071612,3007.6771003814097
6,26.883231,85.300222,9484.951928054576,2989.278899013728
6,26.874859,85.806245,9541.219118420036,2988.347975087859
6,26.886545,85.495654,9506.682974958574,2989.6473990006275
6,26.916768,85.516667,9509.019513952157,2993.008043268606
6,26.900321,87.474051,9726.67068424739,2991.179220310083
6,26.531484,86.6781,9638.164971189726,2950.166417151284
6,27.04869,85.313622,9486.441940071612,3007.6771003814097
6,27.416491,85.033562,9455.300688915537,3048.5747055962047
6,26.453406,87.278482,9704.92440363844,2941.4845396687297
6,26.540301,86.748377,9645.979417049526,2951.146822819509
6,26.73267,85.924789,9554.400609804188,2972.537279663196
6,27.053166,84.771771,9426.190857874331,3008.1748088730706
6,26.73267,85.924789,9554.400609804188,2972.537279663196
6,27.416491,85.033562,9455.300688915537,3048.5747055962047
6,27.747783,85.323427,9487.532206327362,3085.412695234133
6,27.747783,85.323427,9487.532206327362,3085.412695234133
6,27.437925,84.99355,9450.851557510634,3050.958057653904
6,26.540301,86.748377,9645.979417049526,2951.146822819509
6,29.09261,80.482487,8949.244238136653,3234.950634848756
6,26.569942,86.679965,9638.372349727915,2954.44275164018
6,27.529131,84.354205,9379.759637135068,3061.099702133448
6,27.708754,85.329498,9488.207270727022,3081.0728684421238
6,27.20364,87.815672,9764.65720628263,3024.906754264984
6,27.959441,84.895897,9439.993039339017,3108.947991017868
6,27.708754,85.329498,9488.207270727022,3081.0728684421238
6,27.20364,87.815672,9764.65720628263,3024.906754264984
6,27.20364,87.815672,9764.65720628263,3024.906754264984
6,27.458241,87.698314,9751.607592081478,3053.217093783615
6,27.258751,87.809553,9763.976804526492,3031.034817867292
6,27.059986,84.920036,9442.677173673286,3008.933158272786
6,26.899778,85.883249,9549.781572551374,2991.118841464915
6,26.876623,85.809504,9541.58150268597,2988.54412293846
6,26.876623,85.809504,9541.58150268597,2988.54412293846
6,26.67621,87.464251,9725.580973966276,2966.2592141048444
6,27.173588,84.856793,9435.644872927503,3021.565124329461
6,27.914992,85.164787,9469.89224316447,3104.0054877234443
6,27.571291,85.699058,9529.300467817784,3065.7876802407823
6,26.799742,88.050084,9790.722631427234,2979.9953457831
6,26.716667,86.483333,9616.507868911944,2970.757827252103
6,26.716667,86.483333,9616.507868911944,2970.757827252103
6,27.938135,85.102107,9462.92254516239,3106.578871910779
6,26.876623,85.809504,9541.58150268597,2988.54412293846
6,27.04869,85.313622,9486.441940071612,3007.6771003814097
6,26.549993,86.816785,9653.586039591426,2952.224524048548
6,26.62021,86.430106,9610.589296551434,2960.032298212749
6,26.866741,85.566593,9514.571031859812,2987.445294673359
6,26.835266,86.269808,9592.764972200166,2983.945434357221
6,28.570833,80.795,8983.994098247123,3176.931679608938
7,28.730134,80.926165,8998.578980800456,3194.645142618343
7,27.708754,85.329498,9488.207270727022,3081.0728684421238
7,27.708754,85.329496,9488.207048337168,3081.0728684421238
7,29.209118,81.73642,9088.675226088842,3247.90573336226
7,27.708754,85.329498,9488.207270727022,3081.0728684421238
7,27.695556,84.425556,9387.693506346086,3079.6053178002685
7,27.04477,84.867372,9436.821204056478,3007.241216268963
7,26.845976,87.461035,9725.223371082184,2985.1363320215846
7,28.263269,84.017745,9342.34699211624,3142.732123190431
7,27.361014,86.377775,9604.7703548452,3042.405944650745
